frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
128,P,2118,2118,31,12,0,2000,3,,0x90001f00,36,31,0x00004dc5,0x000049e1,0x000051a8,0x0000014f,0x0000066a,0x01335000,0x00131c00,0x000a7ac2,0x00000003,0x0000000c,0x00000008
129,P,2502,2502,30,13,0,2000,4,,0x90001e00,36,30,0x00004d4e,0x00004970,0x0000512b,0x0000014f,0x0000066a,0x00623800,0x00231800,0x000a4ec2,0x00000003,0x0000000c,0x00000009
130,P,2382,2382,30,14,0,2000,5,,0x90001e00,36,30,0x00004aed,0x0000472d,0x00004eac,0x0000014f,0x0000066a,0x006ef000,0x0071b400,0x000a2082,0x00000003,0x0000000c,0x0000000a
131,P,2271,2271,30,15,0,2000,6,,0x90001e00,36,30,0x00004a37,0x00004681,0x00004dec,0x0000014f,0x0000066a,0x008f8000,0x003b7000,0x0009f182,0x00000003,0x0000000c,0x0000000b
132,P,2282,2282,30,16,0,2000,7,,0x90001e00,36,30,0x000049f5,0x00004642,0x00004da7,0x0000014f,0x0000066a,0x006eb800,0x000c7c00,0x0009cb42,0x00000003,0x0000000c,0x0000000c
133,P,1990,1990,30,17,0,2000,1,,0x90001e00,36,30,0x000049af,0x000045ff,0x00004d5e,0x0000014f,0x0000066a,0x007e3000,0x00218800,0x0009b342,0x00000003,0x0000000c,0x0000000d
134,P,2291,2291,29,18,0,2000,2,,0x90001d00,36,29,0x000049f2,0x0000463f,0x00004da4,0x0000014f,0x0000066a,0x0049d000,0x00130c00,0x00098742,0x00000003,0x0000000c,0x0000000e
135,P,2334,2334,29,19,0,2000,3,,0x90001d00,36,29,0x00004a00,0x0000464c,0x00004db3,0x0000014f,0x0000066a,0x005c3800,0x000ef400,0x000960c2,0x00000003,0x0000000c,0x0000000f
136,P,2362,2362,29,20,0,2000,4,,0x90001d00,36,29,0x00004a06,0x00004652,0x00004db9,0x0000014f,0x0000066a,0x00861000,0x00068000,0x0008f102,0x00000003,0x0000000c,0x00000010
137,P,2422,2422,29,21,0,2000,5,,0x90001d00,36,29,0x00004a08,0x00004654,0x00004dbb,0x0000014f,0x0000066a,0x00b94800,0x0026c400,0x0008c0c2,0x00000003,0x0000000c,0x00000011
138,P,2253,2253,29,22,0,2000,6,,0x90001d00,36,29,0x000049fd,0x00004649,0x00004db0,0x0000014f,0x0000066a,0x00d2b800,0x001ab000,0x0008a9c2,0x00000003,0x0000000c,0x00000012
139,P,2302,2302,28,23,0,2000,7,,0x90001c00,36,28,0x00004a15,0x00004660,0x00004dc9,0x0000014f,0x0000066a,0x0064a000,0x000dc800,0x00087002,0x00000003,0x0000000c,0x00000013
140,P,2362,2362,28,24,0,2000,1,,0x90001c00,36,28,0x00004a23,0x0000466e,0x00004dd7,0x0000014f,0x0000066a,0x00585000,0x0036c800,0x000846c2,0x00000003,0x0000000c,0x00000014
141,P,2362,2362,28,25,0,2000,2,,0x90001c00,36,28,0x00004a25,0x0000466f,0x00004dda,0x0000014f,0x0000066a,0x00d60800,0x00398c00,0x00083202,0x00000003,0x0000000c,0x00000015
142,P,2174,2174,28,26,0,2000,3,,0x90001c00,36,28,0x00004a28,0x00004672,0x00004ddd,0x0000014f,0x0000066a,0x007dc800,0x0045a800,0x00080b42,0x00000003,0x0000000c,0x00000016
143,P,2287,2287,27,27,0,2000,4,,0x90001b00,36,27,0x00004a55,0x0000469d,0x00004e0c,0x0000014f,0x0000066a,0x0051d000,0x001ad800,0x0007e7c2,0x00000003,0x0000000c,0x00000017
144,P,2321,2321,27,28,0,2000,5,,0x90001b00,36,27,0x00004a6b,0x000046b2,0x00004e23,0x0000014f,0x0000066a,0x006cc000,0x00236400,0x0007db42,0x00000003,0x0000000c,0x00000018
145,P,2339,2339,27,29,0,2000,6,,0x90001b00,36,27,0x00004a79,0x000046bf,0x00004e32,0x0000014f,0x0000066a,0x0051f800,0x00037000,0x0007b902,0x00000003,0x0000000c,0x00000019
146,P,2338,2338,27,28,0,2000,7,,0x90001b00,36,27,0x00004a85,0x000046cb,0x00004e3e,0x0000014f,0x0000066a,0x0051b000,0x0031c000,0x000784c2,0x00000003,0x0000000c,0x0000001a
147,P,2331,2331,27,27,0,2000,1,,0x90001b00,36,27,0x00004a91,0x000046d6,0x00004e4b,0x0000014f,0x0000066a,0x008c2000,0x001fc800,0x00076782,0x00000003,0x0000000c,0x0000001b
148,P,2295,2295,27,26,0,2000,2,,0x90001b00,36,27,0x00004a9f,0x000046e3,0x00004e5a,0x0000014f,0x0000066a,0x00924000,0x0036d800,0x00074142,0x00000003,0x0000000c,0x0000001c
149,P,2043,2043,27,25,0,2000,3,,0x90001b00,36,27,0x00004ab9,0x000046fc,0x00004e75,0x0000014f,0x0000066a,0x004a7800,0x00516400,0x000711c2,0x00000003,0x0000000c,0x0000001d
150,I,42392,42351,26,24,0,2000,4,,0x90001a00,36,26,0x0008d56b,0x0008d56b,0x0008d56b,0x0000014f,0x00000662,0x0372c000,0x00498c00,0x003101c2,0x00000003,0x0000000c,0x00000000
151,P,3421,3421,29,23,0,2000,5,,0x90001d00,36,29,0x00006d1f,0x000067aa,0x00007293,0x0000014f,0x0000066a,0x00417800,0x0012d800,0x0006ff82,0x00000003,0x0000000c,0x00000001
152,P,3457,3457,29,22,0,2000,6,,0x90001d00,36,29,0x00006d34,0x000067be,0x000072a9,0x0000014f,0x0000066a,0x007ae000,0x007b1800,0x00099a82,0x00000003,0x0000000c,0x00000002
153,P,3468,3468,29,21,0,2000,7,,0x90001d00,36,29,0x00006d3f,0x000067c8,0x000072b5,0x0000014f,0x0000066a,0x00783800,0x00460400,0x00093e82,0x00000003,0x0000000c,0x00000003
154,P,3351,3351,29,20,0,2000,1,,0x90001d00,36,29,0x00006d47,0x000067d0,0x000072bd,0x0000014f,0x0000066a,0x00cf8000,0x00525000,0x0008dfc2,0x00000003,0x0000000c,0x00000004
155,P,2888,2888,29,19,0,2000,2,,0x90001d00,36,29,0x00006d76,0x000067fc,0x000072ef,0x0000014f,0x0000066a,0x014fc000,0x00581000,0x000893c2,0x00000003,0x0000000c,0x00000005
156,P,3396,3396,28,18,0,2000,3,,0x90001c00,36,28,0x00006e43,0x000068bf,0x000073c6,0x0000014f,0x0000066a,0x004a0800,0x002c0000,0x00088102,0x00000003,0x0000000c,0x00000006
157,P,3345,3345,28,17,0,2000,4,,0x90001c00,36,28,0x00006e71,0x000068eb,0x000073f6,0x0000014f,0x0000066a,0x00e8c800,0x001de000,0x0007e002,0x00000003,0x0000000c,0x00000007
158,P,3530,3530,27,16,0,2000,5,,0x90001b00,36,27,0x00006eb6,0x0000692c,0x0000743f,0x0000014f,0x0000066a,0x00947000,0x00543800,0x0007abc2,0x00000003,0x0000000c,0x00000008
159,P,3493,3493,27,15,0,2000,6,,0x90001b00,36,27,0x00006ebb,0x00006931,0x00007444,0x0000014f,0x0000066a,0x01314800,0x003ffc00,0x00077e82,0x00000003,0x0000000c,0x00000009
160,P,2947,2947,27,14,0,2000,7,,0x90001b00,36,27,0x00006ecf,0x00006944,0x00007459,0x0000014f,0x0000066a,0x005e3800,0x0054ac00,0x00072e42,0x00000003,0x0000000c,0x0000000a
161,P,3538,3538,26,13,0,2000,1,,0x90001a00,36,26,0x00006fcb,0x00006a34,0x00007561,0x0000014f,0x0000066a,0x00745000,0x00275800,0x0006df82,0x00000003,0x0000000c,0x0000000b
162,P,3399,3399,26,12,0,2000,2,,0x90001a00,36,26,0x00006fdc,0x00006a44,0x00007573,0x0000014f,0x0000066a,0x00f20800,0x0045a400,0x0006be42,0x00000003,0x0000000c,0x0000000c
163,P,3567,3567,25,11,0,2000,3,,0x90001900,36,25,0x00007031,0x00006a94,0x000075cd,0x0000014f,0x0000066a,0x00b4f800,0x0021d800,0x00066f42,0x00000003,0x0000000c,0x0000000d
164,P,3438,3438,25,10,0,2000,4,,0x90001900,36,25,0x0000703d,0x00006aa0,0x000075d9,0x0000014f,0x0000066a,0x00cf4000,0x00288000,0x00062fc2,0x00000003,0x0000000c,0x0000000e
165,P,3068,3068,25,9,0,2000,5,,0x90001900,36,25,0x0000708f,0x00006aee,0x0000762f,0x0000014f,0x0000066a,0x0079c000,0x00450c00,0x00060802,0x00000003,0x0000000c,0x0000000f
166,P,3592,3592,24,8,0,2000,6,,0x90001800,36,24,0x000071c0,0x00006c10,0x00007770,0x0000014f,0x0000066a,0x0054c800,0x00224c00,0x0005d302,0x00000003,0x0000000c,0x00000010
167,P,3370,3370,24,7,0,2000,7,,0x90001800,36,24,0x000071de,0x00006c2c,0x0000778f,0x0000014f,0x0000066a,0x00947800,0x0025b400,0x0005b702,0x00000003,0x0000000c,0x00000011
168,P,3595,3595,23,6,0,2000,1,,0x90001700,36,23,0x00007294,0x00006cd9,0x0000784e,0x0000014f,0x0000066a,0x0091d800,0x0038f000,0x00058042,0x00000003,0x0000000c,0x00000012
169,P,3594,3594,23,5,0,2000,2,,0x90001700,36,23,0x000072c8,0x00006d0a,0x00007885,0x0000014f,0x0000066a,0x0050b800,0x002c4c00,0x00055ac2,0x00000003,0x0000000c,0x00000013
170,P,3460,3460,23,4,0,2000,3,,0x90001700,36,23,0x00007308,0x00006d47,0x000078c8,0x0000014f,0x0000066a,0x0080b000,0x004b2000,0x00051342,0x00000003,0x0000000c,0x00000014
171,P,3609,3609,22,3,0,2000,4,,0x90001600,36,22,0x000073cc,0x00006e01,0x00007996,0x0000014f,0x0000066a,0x0065f000,0x004ca400,0x0004e2c2,0x00000003,0x0000000c,0x00000015
172,P,3627,3627,22,2,0,2000,5,,0x90001600,36,22,0x0000742d,0x00006e5d,0x000079fc,0x0000014f,0x0000066a,0x00a31000,0x0037f000,0x0004bf42,0x00000003,0x0000000c,0x00000016
173,P,3282,3282,22,1,0,2000,6,,0x90001600,36,22,0x00007494,0x00006ebf,0x00007a68,0x0000014f,0x0000066a,0x00517000,0x0038c800,0x0004a382,0x00000003,0x0000000c,0x00000017
174,P,3726,3726,21,0,0,2000,7,,0x90001500,36,21,0x000076ea,0x000070f7,0x00007cdc,0x0000014f,0x0000066a,0x006f5800,0x0019a000,0x00048702,0x00000003,0x0000000c,0x00000018
175,P,3809,3809,21,1,0,2000,1,,0x90001500,36,21,0x00007769,0x00007170,0x00007d61,0x0000014f,0x0000066a,0x00897000,0x003fb800,0x00048482,0x00000003,0x0000000c,0x00000019
176,P,3181,3181,21,2,0,2000,2,,0x90001500,36,21,0x00007782,0x00007188,0x00007d7b,0x0000014f,0x0000066a,0x004da000,0x003ac800,0x00045142,0x00000003,0x0000000c,0x0000001a
177,P,3931,3931,20,3,0,2000,3,,0x90001400,36,20,0x00007e35,0x000077e5,0x00008484,0x0000014f,0x0000066a,0x006f7800,0x00192400,0x00042d42,0x00000003,0x0000000c,0x0000001b
178,P,3762,3762,20,4,0,2000,4,,0x90001400,36,20,0x00007fe4,0x0000797f,0x00008649,0x0000014f,0x0000066a,0x00571000,0x00434800,0x00041a42,0x00000003,0x0000000c,0x0000001c
179,P,3671,3671,19,5,0,2000,5,,0x90001300,36,19,0x00008a38,0x0000834e,0x00009121,0x0000014f,0x0000066a,0x00835000,0x00286400,0x0003fd02,0x00000003,0x0000000c,0x0000001d
180,I,46571,46530,24,6,0,2000,6,,0x90001800,36,24,0x0008d4f3,0x0008d4f3,0x0008d4f3,0x0000014f,0x00000662,0x045f9000,0x0057d400,0x002d4d82,0x00000003,0x0000000c,0x00000000
181,P,2570,2570,27,7,0,2000,7,,0x90001b00,36,27,0x00003c3f,0x0000393b,0x00003f42,0x0000014f,0x0000066a,0x008ae800,0x00152800,0x0003df82,0x00000003,0x0000000c,0x00000001
182,P,2332,2332,28,8,0,2000,1,,0x90001c00,36,28,0x0000489f,0x000044fd,0x00004c40,0x0000014f,0x0000066a,0x00846000,0x0159e800,0x0008b542,0x00000003,0x0000000c,0x00000002
183,P,2144,2144,28,9,0,2000,2,,0x90001c00,36,28,0x000043a1,0x0000403f,0x00004702,0x0000014f,0x0000066a,0x00609000,0x004a4800,0x00085142,0x00000003,0x0000000c,0x00000003
184,P,2058,2058,28,10,0,2000,3,,0x90001c00,36,28,0x00004298,0x00003f43,0x000045ec,0x0000014f,0x0000066a,0x00496800,0x002ed800,0x0007f002,0x00000003,0x0000000c,0x00000004
185,P,2050,2050,28,11,0,2000,4,,0x90001c00,36,28,0x000042e2,0x00003f89,0x0000463a,0x0000014f,0x0000066a,0x00492800,0x000f4000,0x0007d082,0x00000003,0x0000000c,0x00000005
186,P,2067,2067,28,12,0,2000,5,,0x90001c00,36,28,0x0000412e,0x00003deb,0x00004470,0x0000014f,0x0000066a,0x004c1800,0x000e3800,0x00079042,0x00000003,0x0000000c,0x00000006
187,P,1962,1962,28,13,0,2000,6,,0x90001c00,36,28,0x0000409b,0x00003d60,0x000043d5,0x0000014f,0x0000066a,0x0084b800,0x002f3c00,0x00078682,0x00000003,0x0000000c,0x00000007
188,P,2043,2043,27,14,0,2000,7,,0x90001b00,36,27,0x00003fd3,0x00003ca2,0x00004303,0x0000014f,0x0000066a,0x0074b800,0x00540c00,0x00076042,0x00000003,0x0000000c,0x00000008
189,P,1944,1944,27,15,0,2000,1,,0x90001b00,36,27,0x00003e5e,0x00003b3f,0x0000417c,0x0000014f,0x0000066a,0x00752800,0x0012d000,0x00077e02,0x00000003,0x0000000c,0x00000009
190,P,2036,2036,27,16,0,2000,2,,0x90001b00,36,27,0x00003e57,0x00003b39,0x00004174,0x0000014f,0x0000066a,0x0051c000,0x0022c800,0x00075342,0x00000003,0x0000000c,0x0000000a
191,P,1890,1890,27,17,0,2000,3,,0x90001b00,36,27,0x00003d68,0x00003a56,0x0000407a,0x0000014f,0x0000066a,0x00990000,0x00333c00,0x00072a82,0x00000003,0x0000000c,0x0000000b
192,P,1984,1984,27,18,0,2000,4,,0x90001b00,36,27,0x00003e83,0x00003b62,0x000041a3,0x0000014f,0x0000066a,0x00654000,0x002e1000,0x00072082,0x00000003,0x0000000c,0x0000000c
193,P,1905,1905,27,19,0,2000,5,,0x90001b00,36,27,0x00003ccb,0x000039c0,0x00003fd5,0x0000014f,0x0000066a,0x0056c000,0x003d6000,0x0006f902,0x00000003,0x0000000c,0x0000000d
194,P,1860,1860,27,20,0,2000,6,,0x90001b00,36,27,0x00003cd1,0x000039c6,0x00003fdb,0x0000014f,0x0000066a,0x004d3800,0x0021b000,0x0006c782,0x00000003,0x0000000c,0x0000000e
195,P,1725,1725,27,21,0,2000,7,,0x90001b00,36,27,0x00003c18,0x00003916,0x00003f19,0x0000014f,0x0000066a,0x00520800,0x0034a800,0x00069802,0x00000003,0x0000000c,0x0000000f
196,P,1841,1841,26,22,0,2000,1,,0x90001a00,36,26,0x00003c58,0x00003953,0x00003f5c,0x0000014f,0x0000066a,0x00534800,0x0017a800,0x00068502,0x00000003,0x0000000c,0x00000010
197,P,1957,1957,26,23,0,2000,2,,0x90001a00,36,26,0x00003bdf,0x000038e0,0x00003edd,0x0000014f,0x0000066a,0x00404800,0x00006800,0x00067b82,0x00000003,0x0000000c,0x00000011
198,P,1890,1890,26,24,0,2000,3,,0x90001a00,36,26,0x00003bd7,0x000038d9,0x00003ed4,0x0000014f,0x0000066a,0x0090b800,0x001f4800,0x000662c2,0x00000003,0x0000000c,0x00000012
199,P,1879,1879,26,25,0,2000,4,,0x90001a00,36,26,0x00003bdc,0x000038dd,0x00003eda,0x0000014f,0x0000066a,0x00502800,0x00121000,0x00064ec2,0x00000003,0x0000000c,0x00000013
200,P,1859,1859,26,26,0,2000,5,,0x90001a00,36,26,0x00003be3,0x000038e4,0x00003ee1,0x0000014f,0x0000066a,0x0069d000,0x00091000,0x00063e82,0x00000003,0x0000000c,0x00000014
201,P,1915,1915,26,27,0,2000,6,,0x90001a00,36,26,0x00003bf0,0x000038f0,0x00003eef,0x0000014f,0x0000066a,0x00618000,0x00026400,0x00062f42,0x00000003,0x0000000c,0x00000015
202,P,1759,1759,26,28,0,2000,7,,0x90001a00,36,26,0x00003bf0,0x000038f0,0x00003eef,0x0000014f,0x0000066a,0x00509000,0x004d5000,0x00061942,0x00000003,0x0000000c,0x00000016
203,P,1849,1849,25,29,0,2000,1,,0x90001900,36,25,0x00003c15,0x00003913,0x00003f16,0x0000014f,0x0000066a,0x00537800,0x00187800,0x00060402,0x00000003,0x0000000c,0x00000017
204,P,1891,1891,25,28,0,2000,2,,0x90001900,36,25,0x00003c26,0x00003924,0x00003f27,0x0000014f,0x0000066a,0x007a3800,0x00068000,0x0005f8c2,0x00000003,0x0000000c,0x00000018
205,P,2006,2006,25,27,0,2000,3,,0x90001900,36,25,0x00003c2e,0x0000392b,0x00003f30,0x0000014f,0x0000066a,0x00512000,0x00093c00,0x0005e682,0x00000003,0x0000000c,0x00000019
206,P,1767,1767,26,26,0,2000,4,,0x90001a00,36,26,0x00003c1a,0x00003918,0x00003f1b,0x0000014f,0x0000066a,0x009d9800,0x00293c00,0x0005c982,0x00000003,0x0000000c,0x0000001a
207,P,1861,1861,25,25,0,2000,5,,0x90001900,36,25,0x00003c43,0x0000393f,0x00003f46,0x0000014f,0x0000066a,0x0060f000,0x00085400,0x0005ae82,0x00000003,0x0000000c,0x0000001b
208,P,1891,1891,25,24,0,2000,6,,0x90001900,36,25,0x00003c55,0x00003950,0x00003f59,0x0000014f,0x0000066a,0x0067f000,0x0001b400,0x00059c02,0x00000003,0x0000000c,0x0000001c
209,P,1922,1922,25,23,0,2000,7,,0x90001900,36,25,0x00003c60,0x0000395b,0x00003f64,0x0000014f,0x0000066a,0x00506000,0x00137000,0x00058e42,0x00000003,0x0000000c,0x0000001d
210,I,51113,51072,22,22,0,2000,1,,0x90001600,36,22,0x0008d4f3,0x0008d4f3,0x0008d4f3,0x0000014f,0x00000662,0x03c27000,0x00499400,0x002cf3c2,0x00000003,0x0000000c,0x00000000
211,P,3356,3356,25,21,0,2000,2,,0x90001900,36,25,0x00006798,0x0000626a,0x00006cc6,0x0000014f,0x0000066a,0x006d4800,0x00193c00,0x00058542,0x00000003,0x0000000c,0x00000001
212,P,3321,3321,25,20,0,2000,3,,0x90001900,36,25,0x00006869,0x00006330,0x00006da1,0x0000014f,0x0000066a,0x00799000,0x009ec400,0x0006e702,0x00000003,0x0000000c,0x00000002
213,P,3343,3343,25,19,0,2000,4,,0x90001900,36,25,0x00006792,0x00006264,0x00006cbf,0x0000014f,0x0000066a,0x00912000,0x00533c00,0x00069702,0x00000003,0x0000000c,0x00000003
214,P,3315,3315,25,18,0,2000,5,,0x90001900,36,25,0x00006789,0x0000625b,0x00006cb6,0x0000014f,0x0000066a,0x00733000,0x005ecc00,0x00064ec2,0x00000003,0x0000000c,0x00000004
215,P,3130,3130,25,17,0,2000,6,,0x90001900,36,25,0x00006788,0x0000625a,0x00006cb5,0x0000014f,0x0000066a,0x00cd3800,0x0073b400,0x00061142,0x00000003,0x0000000c,0x00000005
216,P,3251,3251,24,16,0,2000,7,,0x90001800,36,24,0x000067c5,0x00006294,0x00006cf5,0x0000014f,0x0000066a,0x0048f800,0x005fc000,0x0005e882,0x00000003,0x0000000c,0x00000006
217,P,3332,3332,24,15,0,2000,1,,0x90001800,36,24,0x000067de,0x000062ac,0x00006d0f,0x0000014f,0x0000066a,0x00649800,0x0043a800,0x0005d802,0x00000003,0x0000000c,0x00000007
218,P,2865,2865,24,14,0,2000,2,,0x90001800,36,24,0x000067db,0x000062a9,0x00006d0c,0x0000014f,0x0000066a,0x00779800,0x00483000,0x0005a4c2,0x00000003,0x0000000c,0x00000008
219,P,3329,3329,23,13,0,2000,3,,0x90001700,36,23,0x00006889,0x0000634e,0x00006dc3,0x0000014f,0x0000066a,0x00423000,0x00195800,0x00057802,0x00000003,0x0000000c,0x00000009
220,P,3366,3366,23,12,0,2000,4,,0x90001700,36,23,0x00006890,0x00006355,0x00006dca,0x0000014f,0x0000066a,0x00519000,0x00426c00,0x00056482,0x00000003,0x0000000c,0x0000000a
221,P,3188,3188,23,11,0,2000,5,,0x90001700,36,23,0x00006887,0x0000634d,0x00006dc0,0x0000014f,0x0000066a,0x00449000,0x003dc000,0x00050d02,0x00000003,0x0000000c,0x0000000b
222,P,2679,2679,23,10,0,2000,6,,0x90001700,36,23,0x000068cd,0x0000638f,0x00006e0a,0x0000014f,0x0000066a,0x0065c000,0x0016cc00,0x0004dcc2,0x00000003,0x0000000c,0x0000000c
223,P,3286,3286,22,9,0,2000,7,,0x90001600,36,22,0x00006a0b,0x000064bd,0x00006f58,0x0000014f,0x0000066a,0x0056f800,0x000f6c00,0x0004b302,0x00000003,0x0000000c,0x0000000d
224,P,3344,3344,22,8,0,2000,1,,0x90001600,36,22,0x00006a40,0x000064f0,0x00006f90,0x0000014f,0x0000066a,0x00b47800,0x0040f000,0x000490c2,0x00000003,0x0000000c,0x0000000e
225,P,2994,2994,22,7,0,2000,2,,0x90001600,36,22,0x00006a5e,0x0000650c,0x00006faf,0x0000014f,0x0000066a,0x00a90000,0x00282800,0x00046fc2,0x00000003,0x0000000c,0x0000000f
226,P,3375,3375,21,6,0,2000,3,,0x90001500,36,21,0x00006b48,0x000065ea,0x000070a5,0x0000014f,0x0000066a,0x005b2000,0x000ef800,0x00045482,0x00000003,0x0000000c,0x00000010
227,P,3336,3336,21,5,0,2000,4,,0x90001500,36,21,0x00006b6c,0x0000660d,0x000070cb,0x0000014f,0x0000066a,0x006a2800,0x0016d000,0x000444c2,0x00000003,0x0000000c,0x00000011
228,P,3071,3071,21,4,0,2000,5,,0x90001500,36,21,0x00006bb0,0x0000664d,0x00007112,0x0000014f,0x0000066a,0x0053a800,0x004aac00,0x00041c82,0x00000003,0x0000000c,0x00000012
229,P,3424,3424,20,3,0,2000,6,,0x90001400,36,20,0x00006cc1,0x00006750,0x00007231,0x0000014f,0x0000066a,0x005fa800,0x00298800,0x00040402,0x00000003,0x0000000c,0x00000013
230,P,3402,3402,20,2,0,2000,7,,0x90001400,36,20,0x00006cee,0x0000677b,0x00007260,0x0000014f,0x0000066a,0x00459000,0x0021bc00,0x0003ed82,0x00000003,0x0000000c,0x00000014
231,P,3088,3088,20,1,0,2000,1,,0x90001400,36,20,0x00006d38,0x000067c2,0x000072ae,0x0000014f,0x0000066a,0x00402800,0x002f8400,0x0003cf82,0x00000003,0x0000000c,0x00000015
232,P,2994,2994,19,0,0,2000,2,,0x90001300,36,19,0x00006ecf,0x00006944,0x00007459,0x0000014f,0x0000066a,0x004d2000,0x001e2c00,0x0003b6c2,0x00000003,0x0000000c,0x00000016
233,P,2860,2860,18,1,0,2000,3,,0x90001200,36,18,0x00007146,0x00006b9c,0x000076ef,0x0000014f,0x0000066a,0x0068c800,0x00102400,0x0003a102,0x00000003,0x0000000c,0x00000017
234,P,3023,3023,17,2,0,2000,4,,0x90001100,36,17,0x00007542,0x00006f65,0x00007b1e,0x0000014f,0x0000066a,0x004e9800,0x00102400,0x00038742,0x00000003,0x0000000c,0x00000018
235,P,2799,2799,16,3,0,2000,5,,0x90001000,36,16,0x000079d0,0x000073b8,0x00007fe7,0x0000014f,0x0000066a,0x00727800,0x00102400,0x000374c2,0x00000003,0x0000000c,0x00000019
236,P,2919,2919,15,4,0,2000,6,,0x90000f00,36,15,0x00008267,0x00007be1,0x000088ec,0x0000014f,0x0000066a,0x00427800,0x00102400,0x00035c42,0x00000003,0x0000000c,0x0000001a
237,P,2576,2576,14,5,0,2000,7,,0x90000e00,36,14,0x00008f76,0x00008849,0x000096a2,0x0000014f,0x0000066a,0x00420800,0x00102400,0x00034d42,0x00000003,0x0000000c,0x0000001b
238,P,2822,2822,13,6,0,2000,1,,0x90000d00,36,13,0x0000aef2,0x0000a632,0x0000b7b1,0x0000014f,0x0000066a,0x00424800,0x00102400,0x00033a42,0x00000003,0x0000000c,0x0000001c
239,P,3965,3961,12,7,0,2000,2,,0x90000c00,36,12,0x000105b4,0x0000f89e,0x000112c9,0x0000014f,0x0000066a,0x00404000,0x00102400,0x00032cc2,0x00000003,0x0000000c,0x0000001d
