frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
130,P,3234,3230,46,14,70200,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01411800,0x00b6dc00,0x000661c2,0x00200003,0x0000000c,0x0000000a
131,P,3305,3301,46,15,70740,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01e77800,0x00d72800,0x00064fc2,0x00200003,0x0000000c,0x0000000b
132,P,3162,3158,46,16,71280,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013cb000,0x00d73800,0x00066d02,0x00200003,0x0000000c,0x0000000c
133,P,3252,3248,46,17,71820,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d8d000,0x00d73400,0x00064a02,0x00200003,0x0000000c,0x0000000d
134,P,3129,3125,46,18,72360,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c7000,0x00d73800,0x00066fc2,0x00200003,0x0000000c,0x0000000e
135,P,3249,3245,46,19,72900,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01f27800,0x00d73800,0x00065042,0x00200003,0x0000000c,0x0000000f
136,P,3201,3197,46,20,73440,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0145f000,0x00956000,0x00067502,0x00200003,0x0000000c,0x00000010
137,P,3283,3279,46,21,73980,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025d5000,0x00952000,0x00066642,0x00200003,0x0000000c,0x00000011
138,P,3170,3166,46,22,74520,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01461800,0x0094f000,0x00068502,0x00200003,0x0000000c,0x00000012
139,P,3291,3287,46,23,75060,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025b2800,0x0094fc00,0x00064f02,0x00200003,0x0000000c,0x00000013
140,P,3257,3253,46,24,75600,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013fc000,0x0094ec00,0x00067102,0x00200003,0x0000000c,0x00000014
141,P,3251,3247,46,25,76140,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0221e000,0x00d6ec00,0x00065382,0x00200003,0x0000000c,0x00000015
142,P,3105,3101,46,26,76680,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e1800,0x00a15c00,0x000678c2,0x00200003,0x0000000c,0x00000016
143,P,3254,3250,46,27,77220,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0246e800,0x00a16000,0x00064f82,0x00200003,0x0000000c,0x00000017
144,P,3235,3231,46,28,77760,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c5800,0x00a15c00,0x00068082,0x00200003,0x0000000c,0x00000018
145,P,3197,3193,46,29,78300,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d95000,0x016f4000,0x00065d82,0x00200003,0x0000000c,0x00000019
146,P,3209,3205,46,28,78840,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0133e800,0x00decc00,0x00068202,0x00200003,0x0000000c,0x0000001a
147,P,3267,3263,46,27,79380,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x020d8000,0x01046000,0x00066b82,0x00200003,0x0000000c,0x0000001b
148,P,3150,3146,46,26,79920,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012ff800,0x01047800,0x0006a842,0x00200003,0x0000000c,0x0000001c
149,P,3270,3266,46,25,80460,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01bb1000,0x01047800,0x00066442,0x00200003,0x0000000c,0x0000001d
150,I,22057,21961,36,24,81000,2000,4,,0x90002400,36,36,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x03df4800,0x00000400,0x00046202,0x0020000b,0x0000000c,0x00000000
151,P,13537,13533,38,23,81540,2000,5,,0x90002600,36,38,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e8000,0x00cc3800,0x00067502,0x00200003,0x0000000c,0x00000001
152,P,10123,10119,40,22,82080,2000,6,,0x90002800,36,40,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x032af000,0x02bfe800,0x0004b902,0x00200003,0x0000000c,0x00000002
153,P,7473,7469,42,21,82620,2000,7,,0x90002a00,36,42,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x02877000,0x02bff400,0x000528c2,0x00200003,0x0000000c,0x00000003
154,P,5031,5027,44,20,83160,2000,1,,0x90002c00,36,44,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0262c000,0x01ef3400,0x00056e82,0x00200003,0x0000000c,0x00000004
155,P,3497,3493,46,19,83700,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0203a800,0x01ef5400,0x0005d102,0x00200003,0x0000000c,0x00000005
156,P,3309,3305,46,18,84240,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012d3000,0x01ef6c00,0x000674c2,0x00200003,0x0000000c,0x00000006
157,P,3376,3372,46,17,84780,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01b19000,0x01778800,0x00065042,0x00200003,0x0000000c,0x00000007
158,P,3208,3204,46,16,85320,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0125d000,0x01779400,0x00068282,0x00200003,0x0000000c,0x00000008
159,P,3240,3236,46,15,85860,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01ac7800,0x01489000,0x00064dc2,0x00200003,0x0000000c,0x00000009
160,P,3234,3230,46,14,86400,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01411800,0x00b6dc00,0x000661c2,0x00200003,0x0000000c,0x0000000a
161,P,3305,3301,46,13,86940,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01e77800,0x00d72800,0x00064fc2,0x00200003,0x0000000c,0x0000000b
162,P,3162,3158,46,12,87480,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013cb000,0x00d73800,0x00066d02,0x00200003,0x0000000c,0x0000000c
163,P,3252,3248,46,11,88020,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d8d000,0x00d73400,0x00064a02,0x00200003,0x0000000c,0x0000000d
164,P,3129,3125,46,10,88560,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c7000,0x00d73800,0x00066fc2,0x00200003,0x0000000c,0x0000000e
165,P,3249,3245,46,9,89100,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01f27800,0x00d73800,0x00065042,0x00200003,0x0000000c,0x0000000f
166,P,3201,3197,46,8,89640,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0145f000,0x00956000,0x00067502,0x00200003,0x0000000c,0x00000010
167,P,3283,3279,46,7,90180,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025d5000,0x00952000,0x00066642,0x00200003,0x0000000c,0x00000011
168,P,3170,3166,46,6,90720,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01461800,0x0094f000,0x00068502,0x00200003,0x0000000c,0x00000012
169,P,3291,3287,46,5,91260,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025b2800,0x0094fc00,0x00064f02,0x00200003,0x0000000c,0x00000013
170,P,3257,3253,46,4,91800,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013fc000,0x0094ec00,0x00067102,0x00200003,0x0000000c,0x00000014
171,P,3251,3247,46,3,92340,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0221e000,0x00d6ec00,0x00065382,0x00200003,0x0000000c,0x00000015
172,P,3105,3101,46,2,92880,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e1800,0x00a15c00,0x000678c2,0x00200003,0x0000000c,0x00000016
173,P,3254,3250,46,1,93420,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0246e800,0x00a16000,0x00064f82,0x00200003,0x0000000c,0x00000017
174,P,3235,3231,46,0,93960,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c5800,0x00a15c00,0x00068082,0x00200003,0x0000000c,0x00000018
175,P,3197,3193,46,1,94500,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d95000,0x016f4000,0x00065d82,0x00200003,0x0000000c,0x00000019
176,P,3209,3205,46,2,95040,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0133e800,0x00decc00,0x00068202,0x00200003,0x0000000c,0x0000001a
177,P,3267,3263,46,3,95580,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x020d8000,0x01046000,0x00066b82,0x00200003,0x0000000c,0x0000001b
178,P,3150,3146,46,4,96120,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012ff800,0x01047800,0x0006a842,0x00200003,0x0000000c,0x0000001c
179,P,3270,3266,46,5,96660,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01bb1000,0x01047800,0x00066442,0x00200003,0x0000000c,0x0000001d
180,I,22057,21961,36,6,97200,2000,6,,0x90002400,36,36,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x03df4800,0x00000400,0x00046202,0x0020000b,0x0000000c,0x00000000
181,P,13537,13533,38,7,97740,2000,7,,0x90002600,36,38,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e8000,0x00cc3800,0x00067502,0x00200003,0x0000000c,0x00000001
182,P,10123,10119,40,8,98280,2000,1,,0x90002800,36,40,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x032af000,0x02bfe800,0x0004b902,0x00200003,0x0000000c,0x00000002
183,P,7473,7469,42,9,98820,2000,2,,0x90002a00,36,42,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x02877000,0x02bff400,0x000528c2,0x00200003,0x0000000c,0x00000003
184,P,5031,5027,44,10,99360,2000,3,,0x90002c00,36,44,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0262c000,0x01ef3400,0x00056e82,0x00200003,0x0000000c,0x00000004
185,P,3497,3493,46,11,99900,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0203a800,0x01ef5400,0x0005d102,0x00200003,0x0000000c,0x00000005
186,P,3309,3305,46,12,100440,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012d3000,0x01ef6c00,0x000674c2,0x00200003,0x0000000c,0x00000006
187,P,3376,3372,46,13,100980,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01b19000,0x01778800,0x00065042,0x00200003,0x0000000c,0x00000007
188,P,3208,3204,46,14,101520,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0125d000,0x01779400,0x00068282,0x00200003,0x0000000c,0x00000008
189,P,3240,3236,46,15,102060,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01ac7800,0x01489000,0x00064dc2,0x00200003,0x0000000c,0x00000009
190,P,3234,3230,46,16,102600,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01411800,0x00b6dc00,0x000661c2,0x00200003,0x0000000c,0x0000000a
191,P,3305,3301,46,17,103140,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01e77800,0x00d72800,0x00064fc2,0x00200003,0x0000000c,0x0000000b
192,P,3162,3158,46,18,103680,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013cb000,0x00d73800,0x00066d02,0x00200003,0x0000000c,0x0000000c
193,P,3252,3248,46,19,104220,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d8d000,0x00d73400,0x00064a02,0x00200003,0x0000000c,0x0000000d
194,P,3129,3125,46,20,104760,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c7000,0x00d73800,0x00066fc2,0x00200003,0x0000000c,0x0000000e
195,P,3249,3245,46,21,105300,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01f27800,0x00d73800,0x00065042,0x00200003,0x0000000c,0x0000000f
196,P,3201,3197,46,22,105840,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0145f000,0x00956000,0x00067502,0x00200003,0x0000000c,0x00000010
197,P,3283,3279,46,23,106380,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025d5000,0x00952000,0x00066642,0x00200003,0x0000000c,0x00000011
198,P,3170,3166,46,24,106920,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01461800,0x0094f000,0x00068502,0x00200003,0x0000000c,0x00000012
199,P,3291,3287,46,25,107460,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025b2800,0x0094fc00,0x00064f02,0x00200003,0x0000000c,0x00000013
200,P,3257,3253,46,26,108000,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013fc000,0x0094ec00,0x00067102,0x00200003,0x0000000c,0x00000014
201,P,3251,3247,46,27,108540,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0221e000,0x00d6ec00,0x00065382,0x00200003,0x0000000c,0x00000015
202,P,3105,3101,46,28,109080,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e1800,0x00a15c00,0x000678c2,0x00200003,0x0000000c,0x00000016
203,P,3254,3250,46,29,109620,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0246e800,0x00a16000,0x00064f82,0x00200003,0x0000000c,0x00000017
204,P,3235,3231,46,28,110160,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c5800,0x00a15c00,0x00068082,0x00200003,0x0000000c,0x00000018
205,P,3197,3193,46,27,110700,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d95000,0x016f4000,0x00065d82,0x00200003,0x0000000c,0x00000019
206,P,3209,3205,46,26,111240,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0133e800,0x00decc00,0x00068202,0x00200003,0x0000000c,0x0000001a
207,P,3267,3263,46,25,111780,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x020d8000,0x01046000,0x00066b82,0x00200003,0x0000000c,0x0000001b
208,P,3150,3146,46,24,112320,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012ff800,0x01047800,0x0006a842,0x00200003,0x0000000c,0x0000001c
209,P,3270,3266,46,23,112860,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01bb1000,0x01047800,0x00066442,0x00200003,0x0000000c,0x0000001d
210,I,22057,21961,36,22,113400,2000,1,,0x90002400,36,36,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x03df4800,0x00000400,0x00046202,0x0020000b,0x0000000c,0x00000000
211,P,13537,13533,38,21,113940,2000,2,,0x90002600,36,38,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e8000,0x00cc3800,0x00067502,0x00200003,0x0000000c,0x00000001
212,P,10123,10119,40,20,114480,2000,3,,0x90002800,36,40,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x032af000,0x02bfe800,0x0004b902,0x00200003,0x0000000c,0x00000002
213,P,7473,7469,42,19,115020,2000,4,,0x90002a00,36,42,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x02877000,0x02bff400,0x000528c2,0x00200003,0x0000000c,0x00000003
214,P,5031,5027,44,18,115560,2000,5,,0x90002c00,36,44,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0262c000,0x01ef3400,0x00056e82,0x00200003,0x0000000c,0x00000004
215,P,3497,3493,46,17,116100,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0203a800,0x01ef5400,0x0005d102,0x00200003,0x0000000c,0x00000005
216,P,3309,3305,46,16,116640,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012d3000,0x01ef6c00,0x000674c2,0x00200003,0x0000000c,0x00000006
217,P,3376,3372,46,15,117180,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01b19000,0x01778800,0x00065042,0x00200003,0x0000000c,0x00000007
218,P,3208,3204,46,14,117720,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0125d000,0x01779400,0x00068282,0x00200003,0x0000000c,0x00000008
219,P,3240,3236,46,13,118260,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01ac7800,0x01489000,0x00064dc2,0x00200003,0x0000000c,0x00000009
220,P,3234,3230,46,12,118800,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01411800,0x00b6dc00,0x000661c2,0x00200003,0x0000000c,0x0000000a
221,P,3305,3301,46,11,119340,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01e77800,0x00d72800,0x00064fc2,0x00200003,0x0000000c,0x0000000b
222,P,3162,3158,46,10,119880,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013cb000,0x00d73800,0x00066d02,0x00200003,0x0000000c,0x0000000c
223,P,3252,3248,46,9,120420,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d8d000,0x00d73400,0x00064a02,0x00200003,0x0000000c,0x0000000d
224,P,3129,3125,46,8,120960,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c7000,0x00d73800,0x00066fc2,0x00200003,0x0000000c,0x0000000e
225,P,3249,3245,46,7,121500,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01f27800,0x00d73800,0x00065042,0x00200003,0x0000000c,0x0000000f
226,P,3201,3197,46,6,122040,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0145f000,0x00956000,0x00067502,0x00200003,0x0000000c,0x00000010
227,P,3283,3279,46,5,122580,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025d5000,0x00952000,0x00066642,0x00200003,0x0000000c,0x00000011
228,P,3170,3166,46,4,123120,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01461800,0x0094f000,0x00068502,0x00200003,0x0000000c,0x00000012
229,P,3291,3287,46,3,123660,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025b2800,0x0094fc00,0x00064f02,0x00200003,0x0000000c,0x00000013
230,P,3257,3253,46,2,124200,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013fc000,0x0094ec00,0x00067102,0x00200003,0x0000000c,0x00000014
231,P,3251,3247,46,1,124740,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0221e000,0x00d6ec00,0x00065382,0x00200003,0x0000000c,0x00000015
232,P,3105,3101,46,0,125280,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e1800,0x00a15c00,0x000678c2,0x00200003,0x0000000c,0x00000016
233,P,3254,3250,46,1,125820,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0246e800,0x00a16000,0x00064f82,0x00200003,0x0000000c,0x00000017
234,P,3235,3231,46,2,126360,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c5800,0x00a15c00,0x00068082,0x00200003,0x0000000c,0x00000018
235,P,3197,3193,46,3,126900,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d95000,0x016f4000,0x00065d82,0x00200003,0x0000000c,0x00000019
236,P,3209,3205,46,4,127440,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0133e800,0x00decc00,0x00068202,0x00200003,0x0000000c,0x0000001a
237,P,3267,3263,46,5,127980,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x020d8000,0x01046000,0x00066b82,0x00200003,0x0000000c,0x0000001b
238,P,3150,3146,46,6,128520,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012ff800,0x01047800,0x0006a842,0x00200003,0x0000000c,0x0000001c
239,P,3270,3266,46,7,129060,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01bb1000,0x01047800,0x00066442,0x00200003,0x0000000c,0x0000001d
