frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
126,P,8368,8368,22,10,4320,8000,1,,0x80001600,32,22,0x000238e0,0x00021c6e,0x00025551,0x0000014f,0x0000066a,0x00cb9800,0x00729000,0x0004ce02,0x00000003,0x0000000c,0x00000006
127,P,9369,9369,21,11,4320,8000,2,,0x80001500,32,21,0x000230bc,0x000214b2,0x00024cc5,0x0000014f,0x0000066a,0x00c22000,0x00552800,0x00045142,0x00000003,0x0000000c,0x00000007
128,P,9338,9338,20,12,4320,8000,3,,0x80001400,32,20,0x00023367,0x0002173b,0x00024f92,0x0000014f,0x0000066a,0x00948800,0x005dec00,0x0003da82,0x00000003,0x0000000c,0x00000008
129,P,3288,3288,19,13,4320,8000,4,,0x80001300,32,19,0x000238f2,0x00021c7f,0x00025564,0x0000014f,0x0000066a,0x00b2f800,0x0041a400,0x00037842,0x00000003,0x0000000c,0x00000009
130,P,2128,2128,18,14,4320,8000,5,,0x80001200,32,18,0x000242a8,0x000225b9,0x00025f96,0x0000014f,0x0000066a,0x004a0800,0x001c7000,0x00031f82,0x00000003,0x0000000c,0x0000000a
131,P,1948,1948,17,15,4320,8000,6,,0x80001100,32,17,0x00024d8e,0x00023013,0x00026b08,0x0000014f,0x0000066a,0x00480800,0x000e5c00,0x00030e82,0x00000003,0x0000000c,0x0000000b
132,P,1910,1910,16,16,4320,8000,7,,0x80001000,32,16,0x0002590c,0x00023afe,0x00027719,0x0000014f,0x0000066a,0x00481000,0x000e5c00,0x000308c2,0x00000003,0x0000000c,0x0000000c
133,P,1936,1936,15,17,4320,8000,1,,0x80000f00,32,15,0x00026514,0x0002466c,0x000283bb,0x0000014f,0x0000066a,0x00481000,0x000e5000,0x00030602,0x00000003,0x0000000c,0x0000000d
134,P,1846,1846,14,18,4320,8000,2,,0x80000e00,32,14,0x000271a3,0x0002525a,0x000290eb,0x0000014f,0x0000066a,0x00481000,0x000e5000,0x000303c2,0x00000003,0x0000000c,0x0000000e
135,P,52617,52617,13,19,4860,8000,3,,0x80000d00,32,13,0x00027ed8,0x0000bfa7,0x0004fdb0,0x0000014f,0x0000066a,0x00481000,0x000e5000,0x00030002,0x00000003,0x0000000c,0x0000000f
136,P,19089,19089,14,20,4860,8000,4,,0x80000e00,32,14,0x000269b8,0x00024ad5,0x0002889a,0x0000014f,0x0000066a,0x03af7000,0x01260c00,0x00267342,0x00000003,0x0000000c,0x00000010
137,P,10444,10444,14,21,4860,8000,5,,0x80000e00,32,14,0x00026769,0x000248a3,0x0002862e,0x0000014f,0x0000066a,0x02131000,0x00bde000,0x0004d482,0x00000003,0x0000000c,0x00000011
138,P,3152,3152,13,22,4860,8000,6,,0x80000d00,32,13,0x00026ea3,0x00024f81,0x00028dc4,0x0000014f,0x0000066a,0x015c0800,0x00709400,0x000353c2,0x00000003,0x0000000c,0x00000012
139,P,1860,1860,13,23,4860,8000,7,,0x80000d00,32,13,0x00027c14,0x00025c46,0x00029be1,0x0000014f,0x0000066a,0x0044e800,0x00335800,0x0002d402,0x00000003,0x0000000c,0x00000013
140,P,1627,1627,13,24,4860,8000,1,,0x80000d00,32,13,0x00028b49,0x00026ab8,0x0002abd9,0x0000014f,0x0000066a,0x0041e000,0x0021f800,0x0002ca82,0x00000003,0x0000000c,0x00000014
141,P,1595,1595,13,25,4860,8000,2,,0x80000d00,32,13,0x00029b84,0x00027a23,0x0002bce4,0x0000014f,0x0000066a,0x00418000,0x001d9400,0x0002c982,0x00000003,0x0000000c,0x00000015
142,P,1594,1594,13,26,4860,8000,3,,0x80000d00,32,13,0x0002acac,0x00028a70,0x0002cee7,0x0000014f,0x0000066a,0x00419000,0x001bfc00,0x0002c982,0x00000003,0x0000000c,0x00000016
143,P,1595,1595,13,27,4860,8000,4,,0x80000d00,32,13,0x0002bed0,0x00029bac,0x0002e1f4,0x0000014f,0x0000066a,0x00418000,0x001d9400,0x0002c982,0x00000003,0x0000000c,0x00000017
144,P,1594,1594,13,28,4860,8000,5,,0x80000d00,32,13,0x0002d204,0x0002adea,0x0002f61d,0x0000014f,0x0000066a,0x00419000,0x001bfc00,0x0002c982,0x00000003,0x0000000c,0x00000018
145,P,1595,1595,13,29,4860,8000,6,,0x80000d00,32,13,0x0002e663,0x0002c144,0x00030b81,0x0000014f,0x0000066a,0x00418000,0x001d9400,0x0002c982,0x00000003,0x0000000c,0x00000019
146,P,1594,1594,13,28,4860,8000,7,,0x80000d00,32,13,0x0002fc07,0x0002d5d3,0x0003223a,0x0000014f,0x0000066a,0x00419000,0x001bfc00,0x0002c982,0x00000003,0x0000000c,0x0000001a
147,P,1595,1595,13,27,4860,8000,1,,0x80000d00,32,13,0x00031311,0x0002ebb6,0x00033a6b,0x0000014f,0x0000066a,0x00418000,0x001d9400,0x0002c982,0x00000003,0x0000000c,0x0000001b
148,P,1594,1594,13,26,4860,8000,2,,0x80000d00,32,13,0x00032ba4,0x0003030f,0x00035439,0x0000014f,0x0000066a,0x00419000,0x001bfc00,0x0002c982,0x00000003,0x0000000c,0x0000001c
149,P,1595,1595,13,25,4860,8000,3,,0x80000d00,32,13,0x000345e9,0x00031c03,0x00036fce,0x0000014f,0x0000066a,0x00418000,0x001d9400,0x0002c982,0x00000003,0x0000000c,0x0000001d
150,I,51112,51072,22,24,5400,8000,4,,0x80001600,32,22,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x03c2a000,0x00496000,0x002cf3c2,0x00000003,0x0000000c,0x00000000
151,P,12298,12298,25,23,5400,8000,5,,0x80001900,32,25,0x0003717b,0x00034568,0x00039d8d,0x0000014f,0x0000066a,0x00419000,0x001bfc00,0x0002c982,0x00000003,0x0000000c,0x00000001
152,P,8499,8499,24,22,5400,8000,6,,0x80001800,32,24,0x0003cfb2,0x00039ee9,0x0004007a,0x0000014f,0x0000066a,0x00f59800,0x00dd0000,0x00067602,0x00000003,0x0000000c,0x00000002
153,P,8651,8651,23,21,5400,8000,7,,0x80001700,32,23,0x0003cd19,0x00039c71,0x0003fdc0,0x0000014f,0x0000066a,0x009f3000,0x006d3800,0x00056702,0x00000003,0x0000000c,0x00000003
154,P,8920,8920,22,20,5400,8000,1,,0x80001600,32,22,0x0003cf19,0x00039e57,0x0003ffda,0x0000014f,0x0000066a,0x00d67000,0x00621000,0x0004cbc2,0x00000003,0x0000000c,0x00000004
155,P,9340,9340,21,19,5400,8000,2,,0x80001500,32,21,0x0003d477,0x0003a371,0x0004057c,0x0000014f,0x0000066a,0x00c8a800,0x00642000,0x00043d42,0x00000003,0x0000000c,0x00000005
156,P,9392,9392,20,18,5400,8000,3,,0x80001400,32,20,0x0003eccf,0x0003ba91,0x00041f0c,0x0000014f,0x0000066a,0x009ce000,0x005a4c00,0x0003d042,0x00000003,0x0000000c,0x00000006
157,P,3602,3602,19,17,5400,8000,4,,0x80001300,32,19,0x00040bbc,0x0003d7f2,0x00043f85,0x0000014f,0x0000066a,0x00b00000,0x00445c00,0x00036402,0x00000003,0x0000000c,0x00000007
158,P,2432,2432,18,16,5400,8000,5,,0x80001200,32,18,0x000435b2,0x0003ffcf,0x00046b94,0x0000014f,0x0000066a,0x00400800,0x00107c00,0x00031782,0x00000003,0x0000000c,0x00000008
159,P,2240,2240,17,15,5400,8000,6,,0x80001100,32,17,0x00046566,0x00042d20,0x00049dab,0x0000014f,0x0000066a,0x00400800,0x000d2800,0x00030ec2,0x00000003,0x0000000c,0x00000009
160,P,2216,2216,16,14,5400,8000,7,,0x80001000,32,16,0x00049a2b,0x00045f42,0x0004d513,0x0000014f,0x0000066a,0x00401000,0x000cc400,0x00030b02,0x00000003,0x0000000c,0x0000000a
161,P,2204,2204,15,13,5400,8000,1,,0x80000f00,32,15,0x0004d488,0x000496b4,0x0005125b,0x0000014f,0x0000066a,0x00400800,0x000cc400,0x000307c2,0x00000003,0x0000000c,0x0000000b
162,P,2141,2141,14,12,5400,8000,2,,0x80000e00,32,14,0x00051567,0x0004d455,0x00055678,0x0000014f,0x0000066a,0x00400800,0x000cc400,0x00030402,0x00000003,0x0000000c,0x0000000c
163,P,2112,2112,13,11,5400,8000,3,,0x80000d00,32,13,0x00055e05,0x00051951,0x0005a2b8,0x0000014f,0x0000066a,0x00400800,0x000cc400,0x000300c2,0x00000003,0x0000000c,0x0000000d
164,P,2097,2097,12,10,5400,8000,4,,0x80000c00,32,12,0x0005afc5,0x000566fb,0x0005f88e,0x0000014f,0x0000066a,0x00400800,0x000cc400,0x0002ff02,0x00000003,0x0000000c,0x0000000e
165,P,64743,64743,11,9,5940,8000,5,,0x80000b00,32,11,0x00060c74,0x0001d089,0x000c18e8,0x0000014f,0x0000066a,0x00400800,0x000cc400,0x0002fd02,0x00000003,0x0000000c,0x0000000f
166,P,11759,11759,12,8,5940,8000,6,,0x80000c00,32,12,0x0005ea8a,0x00059ecf,0x00063644,0x0000014f,0x0000066a,0x02355000,0x0118fc00,0x00254e42,0x00000003,0x0000000c,0x00000010
167,P,3035,3035,11,7,5940,8000,7,,0x80000b00,32,11,0x000642c7,0x0005f2a3,0x000692ea,0x0000014f,0x0000066a,0x012e1800,0x0074c000,0x000345c2,0x00000003,0x0000000c,0x00000011
168,P,1551,1551,11,6,5940,8000,1,,0x80000b00,32,11,0x0006c070,0x00066a04,0x000716dc,0x0000014f,0x0000066a,0x0041d000,0x00272400,0x0002a082,0x00000003,0x0000000c,0x00000012
169,P,1297,1297,11,5,5940,8000,2,,0x80000b00,32,11,0x0007592a,0x0006fb1b,0x0007b738,0x0000014f,0x0000066a,0x00402800,0x0013e000,0x000291c2,0x00000003,0x0000000c,0x00000013
170,P,1254,1254,11,4,5940,8000,3,,0x80000b00,32,11,0x0008113a,0x0007a9f7,0x0008787c,0x0000014f,0x0000066a,0x00403800,0x000f7000,0x00029042,0x00000003,0x0000000c,0x00000014
171,P,1247,1247,11,3,5940,8000,4,,0x80000b00,32,11,0x0008f258,0x00087fd3,0x000964dc,0x0000014f,0x0000066a,0x00403000,0x000f5800,0x00028f42,0x00000003,0x0000000c,0x00000015
172,P,1242,1242,11,2,5940,8000,5,,0x80000b00,32,11,0x000a0bc4,0x00098b2d,0x000a8c5a,0x0000014f,0x0000066a,0x00403800,0x000f5400,0x00028f02,0x00000003,0x0000000c,0x00000016
173,P,1243,1243,11,1,5940,8000,6,,0x80000b00,32,11,0x000b759d,0x000ae2ee,0x000c084b,0x0000014f,0x0000066a,0x00403000,0x000f5400,0x00028f42,0x00000003,0x0000000c,0x00000017
174,P,1242,1242,11,0,5940,8000,7,,0x80000b00,32,11,0x000d5814,0x000cad46,0x000e02e1,0x0000014f,0x0000066a,0x00403800,0x000f5400,0x00028f02,0x00000003,0x0000000c,0x00000018
175,P,1243,1243,11,1,5940,8000,1,,0x80000b00,32,11,0x000ffb88,0x000f2ef4,0x0010c81b,0x0000014f,0x0000066a,0x00403000,0x000f5400,0x00028f42,0x00000003,0x0000000c,0x00000019
176,P,1242,1242,11,2,5940,8000,2,,0x80000b00,32,11,0x0013f0b4,0x0012f177,0x0014eff0,0x0000014f,0x0000066a,0x00403800,0x000f5400,0x00028f02,0x00000003,0x0000000c,0x0000001a
177,P,1243,1243,11,3,5940,8000,3,,0x80000b00,32,11,0x001a8955,0x001935aa,0x001bdcff,0x0000014f,0x0000066a,0x00403000,0x000f5400,0x00028f42,0x00000003,0x0000000c,0x0000001b
178,P,1242,1242,11,4,5940,8000,4,,0x80000b00,32,11,0x0027ba94,0x0025be0c,0x0029b71b,0x0000014f,0x0000066a,0x00403800,0x000f5400,0x00028f02,0x00000003,0x0000000c,0x0000001c
179,P,1243,1243,11,5,5940,8000,5,,0x80000b00,32,11,0x004f4e58,0x004b573a,0x00534576,0x0000014f,0x0000066a,0x00403000,0x000f5400,0x00028f42,0x00000003,0x0000000c,0x0000001d
180,I,56299,56259,20,6,6480,8000,6,,0x80001400,32,20,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x03212000,0x0065bc00,0x002b1282,0x00000003,0x0000000c,0x00000000
181,P,11131,11131,23,7,6480,8000,7,,0x80001700,32,23,0x0001fe79,0x0001e4f2,0x000217ff,0x0000014f,0x0000066a,0x00403800,0x000f5400,0x00028f02,0x00000003,0x0000000c,0x00000001
182,P,9543,9543,22,8,6480,8000,1,,0x80001600,32,22,0x00022369,0x0002080a,0x00023ec7,0x0000014f,0x0000066a,0x00caf000,0x00b3d000,0x0004d8c2,0x00000003,0x0000000c,0x00000002
183,P,8706,8706,21,9,6480,8000,2,,0x80001500,32,21,0x00021727,0x0001fc65,0x000231e8,0x0000014f,0x0000066a,0x00c85800,0x00546800,0x00043782,0x00000003,0x0000000c,0x00000003
184,P,9204,9204,20,10,6480,8000,3,,0x80001400,32,20,0x00020f15,0x0001f4ba,0x0002296f,0x0000014f,0x0000066a,0x00a22000,0x0049c800,0x0003c482,0x00000003,0x0000000c,0x00000004
185,P,3299,3299,19,11,6480,8000,4,,0x80001300,32,19,0x00020ec1,0x0001f46a,0x00022917,0x0000014f,0x0000066a,0x00c13000,0x00433c00,0x00036402,0x00000003,0x0000000c,0x00000005
186,P,2210,2210,18,12,6480,8000,5,,0x80001200,32,18,0x000216e7,0x0001fc28,0x000231a5,0x0000014f,0x0000066a,0x00482000,0x00172000,0x00030d02,0x00000003,0x0000000c,0x00000006
187,P,1988,1988,17,13,6480,8000,6,,0x80001100,32,17,0x0002200a,0x000204d6,0x00023b3d,0x0000014f,0x0000066a,0x00480800,0x0006dc00,0x000304c2,0x00000003,0x0000000c,0x00000007
188,P,1954,1954,16,14,6480,8000,7,,0x80001000,32,16,0x000229ad,0x00020dfd,0x0002455c,0x0000014f,0x0000066a,0x00481800,0x00067800,0x00030142,0x00000003,0x0000000c,0x00000008
189,P,2017,2017,15,15,6480,8000,1,,0x80000f00,32,15,0x000233bb,0x0002178b,0x00024fea,0x0000014f,0x0000066a,0x00480800,0x00034c00,0x0002ff82,0x00000003,0x0000000c,0x00000009
190,P,1921,1921,14,16,6480,8000,2,,0x80000e00,32,14,0x00023e29,0x00022173,0x00025ade,0x0000014f,0x0000066a,0x00480800,0x00034c00,0x0002fd82,0x00000003,0x0000000c,0x0000000a
191,P,1919,1919,13,17,6480,8000,3,,0x80000d00,32,13,0x00024919,0x00022bd7,0x0002665a,0x0000014f,0x0000066a,0x00480800,0x00034c00,0x0002fa82,0x00000003,0x0000000c,0x0000000b
192,P,1883,1883,12,18,6480,8000,4,,0x80000c00,32,12,0x00025484,0x000236b0,0x00027257,0x0000014f,0x0000066a,0x00480800,0x00034c00,0x0002f942,0x00000003,0x0000000c,0x0000000c
193,P,1866,1866,11,19,6480,8000,5,,0x80000b00,32,11,0x00026077,0x0002420a,0x00027ee3,0x0000014f,0x0000066a,0x00480800,0x00034c00,0x0002f802,0x00000003,0x0000000c,0x0000000d
194,P,1778,1778,10,20,6480,8000,6,,0x80000a00,32,10,0x00026cf7,0x00024dea,0x00028c03,0x0000014f,0x0000066a,0x00480800,0x00034c00,0x0002f6c2,0x00000003,0x0000000c,0x0000000e
195,P,60011,60011,10,21,7020,8000,7,,0x80000a00,32,10,0x00027a1e,0x0000be3c,0x0004f43c,0x0000014f,0x0000066a,0x00480800,0x00034c00,0x0002f582,0x00000003,0x0000000c,0x0000000f
196,P,15742,15742,11,22,7020,8000,1,,0x80000b00,32,11,0x0002652f,0x00024686,0x000283d7,0x0000014f,0x0000066a,0x02767000,0x0155c800,0x00260d02,0x00000003,0x0000000c,0x00000010
197,P,4979,4979,10,23,7020,8000,2,,0x80000a00,32,10,0x00025f75,0x00024115,0x00027dd4,0x0000014f,0x0000066a,0x015c5000,0x0089dc00,0x0003bfc2,0x00000003,0x0000000c,0x00000011
198,P,2118,2118,10,24,7020,8000,3,,0x80000a00,32,10,0x00026ac1,0x00024bd0,0x000289b1,0x0000014f,0x0000066a,0x004da800,0x00203800,0x0002d7c2,0x00000003,0x0000000c,0x00000012
199,P,1569,1569,10,25,7020,8000,4,,0x80000a00,32,10,0x000278ec,0x00025946,0x00029891,0x0000014f,0x0000066a,0x00426000,0x00163800,0x0002bc42,0x00000003,0x0000000c,0x00000013
200,P,1489,1489,10,26,7020,8000,5,,0x80000a00,32,10,0x0002884a,0x000267df,0x0002a8b4,0x0000014f,0x0000066a,0x00412000,0x00115400,0x0002b8c2,0x00000003,0x0000000c,0x00000014
201,P,1485,1485,10,27,7020,8000,6,,0x80000a00,32,10,0x0002988d,0x00027752,0x0002b9c7,0x0000014f,0x0000066a,0x00412000,0x000fb000,0x0002b8c2,0x00000003,0x0000000c,0x00000015
202,P,1484,1484,10,28,7020,8000,7,,0x80000a00,32,10,0x0002a9b9,0x000287a2,0x0002cbcf,0x0000014f,0x0000066a,0x00412000,0x000fc000,0x0002b882,0x00000003,0x0000000c,0x00000016
203,P,1485,1485,10,29,7020,8000,1,,0x80000a00,32,10,0x0002bbe0,0x000298e1,0x0002dede,0x0000014f,0x0000066a,0x00412000,0x000fc000,0x0002b882,0x00000003,0x0000000c,0x00000017
204,P,1484,1484,10,28,7020,8000,2,,0x80000a00,32,10,0x0002cf19,0x0002ab24,0x0002f30d,0x0000014f,0x0000066a,0x00412000,0x000fc000,0x0002b882,0x00000003,0x0000000c,0x00000018
205,P,1485,1485,10,27,7020,8000,3,,0x80000a00,32,10,0x0002e37b,0x0002be81,0x00030874,0x0000014f,0x0000066a,0x00412000,0x000fc000,0x0002b882,0x00000003,0x0000000c,0x00000019
206,P,1484,1484,10,26,7020,8000,4,,0x80000a00,32,10,0x0002f924,0x0002d315,0x00031f32,0x0000014f,0x0000066a,0x00412000,0x000fc000,0x0002b882,0x00000003,0x0000000c,0x0000001a
207,P,1485,1485,10,25,7020,8000,5,,0x80000a00,32,10,0x00031033,0x0002e8fd,0x00033768,0x0000014f,0x0000066a,0x00412000,0x000fc000,0x0002b882,0x00000003,0x0000000c,0x0000001b
208,P,1484,1484,10,24,7020,8000,6,,0x80000a00,32,10,0x000328ca,0x00030059,0x0003513a,0x0000014f,0x0000066a,0x00412000,0x000fc000,0x0002b882,0x00000003,0x0000000c,0x0000001c
209,P,1485,1485,10,23,7020,8000,7,,0x80000a00,32,10,0x00034315,0x00031953,0x00036cd6,0x0000014f,0x0000066a,0x00412000,0x000fc000,0x0002b882,0x00000003,0x0000000c,0x0000001d
210,I,60896,60856,18,22,7560,8000,1,,0x80001200,32,18,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x02881800,0x00aad800,0x00299ac2,0x00000003,0x0000000c,0x00000000
211,P,13409,13409,21,21,7560,8000,2,,0x80001500,32,21,0x00037932,0x00034cbc,0x0003a5a7,0x0000014f,0x0000066a,0x00412000,0x000fc000,0x0002b882,0x00000003,0x0000000c,0x00000001
212,P,9771,9771,20,20,7560,8000,3,,0x80001400,32,20,0x00039250,0x00036498,0x0003c007,0x0000014f,0x0000066a,0x00b02800,0x00a77c00,0x00042182,0x00000003,0x0000000c,0x00000002
213,P,3579,3579,19,19,7560,8000,4,,0x80001300,32,19,0x0003a056,0x000371eb,0x0003cec0,0x0000014f,0x0000066a,0x00a92000,0x0051bc00,0x00033c82,0x00000003,0x0000000c,0x00000003
214,P,2170,2170,18,18,7560,8000,5,,0x80001200,32,18,0x0003bfbd,0x00038fc0,0x0003efb9,0x0000014f,0x0000066a,0x00482800,0x001ef800,0x0002e342,0x00000003,0x0000000c,0x00000004
215,P,1929,1929,17,17,7560,8000,6,,0x80001100,32,17,0x0003e36a,0x0003b1a4,0x0004152f,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002cd42,0x00000003,0x0000000c,0x00000005
216,P,1905,1905,16,16,7560,8000,7,,0x80001000,32,16,0x00040a61,0x0003d6a8,0x00043e19,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002cbc2,0x00000003,0x0000000c,0x00000006
217,P,1948,1948,15,15,7560,8000,1,,0x80000f00,32,15,0x000434c4,0x0003feed,0x00046a9a,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002ca02,0x00000003,0x0000000c,0x00000007
218,P,1858,1858,14,14,7560,8000,2,,0x80000e00,32,14,0x000462f1,0x00042acb,0x00049b16,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002ca02,0x00000003,0x0000000c,0x00000008
219,P,1902,1902,13,13,7560,8000,3,,0x80000d00,32,13,0x000495a6,0x00045af7,0x0004d054,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c6c2,0x00000003,0x0000000c,0x00000009
220,P,1899,1899,12,12,7560,8000,4,,0x80000c00,32,12,0x0004cd5c,0x00048fe4,0x00050ad3,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c642,0x00000003,0x0000000c,0x0000000a
221,P,1878,1878,11,11,7560,8000,5,,0x80000b00,32,11,0x00050af1,0x0004ca64,0x00054b7d,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c442,0x00000003,0x0000000c,0x0000000b
222,P,1846,1846,10,10,7560,8000,6,,0x80000a00,32,10,0x00054f66,0x00050b6d,0x0005935e,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c3c2,0x00000003,0x0000000c,0x0000000c
223,P,1797,1797,10,9,7560,8000,7,,0x80000a00,32,10,0x00059bf8,0x0005542b,0x0005e3c4,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c2c2,0x00000003,0x0000000c,0x0000000d
224,P,1784,1784,10,8,7560,8000,1,,0x80000a00,32,10,0x0005f235,0x0005a618,0x00063e51,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c282,0x00000003,0x0000000c,0x0000000e
225,P,68251,68251,10,7,8100,8000,2,,0x80000a00,32,10,0x000653f9,0x0001e5fd,0x000ca7f2,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c242,0x00000003,0x0000000c,0x0000000f
226,P,7910,7910,11,6,8100,8000,3,,0x80000b00,32,11,0x00062f57,0x0005e02c,0x00067e81,0x0000014f,0x0000066a,0x01be3800,0x00f37400,0x00251e02,0x00000003,0x0000000c,0x00000010
227,P,2377,2377,10,5,8100,8000,4,,0x80000a00,32,10,0x0006961f,0x000641d0,0x0006ea6d,0x0000014f,0x0000066a,0x012ca000,0x00590c00,0x0002e882,0x00000003,0x0000000c,0x00000011
228,P,1437,1437,10,4,8100,8000,5,,0x80000a00,32,10,0x00071c71,0x0006c16b,0x00077776,0x0000014f,0x0000066a,0x0044e000,0x00131800,0x00028d42,0x00000003,0x0000000c,0x00000012
229,P,1244,1244,10,3,8100,8000,6,,0x80000a00,32,10,0x0007bdda,0x00075ac2,0x000820f1,0x0000014f,0x0000066a,0x0040e000,0x00032400,0x000286c2,0x00000003,0x0000000c,0x00000013
230,P,1226,1226,10,2,8100,8000,7,,0x80000a00,32,10,0x00088026,0x00081357,0x0008ecf4,0x0000014f,0x0000066a,0x0040f000,0x00012800,0x00028642,0x00000003,0x0000000c,0x00000014
231,P,1231,1231,10,1,8100,8000,1,,0x80000a00,32,10,0x00096db0,0x0008f500,0x0009e65f,0x0000014f,0x0000066a,0x0040e000,0x00005c00,0x00028602,0x00000003,0x0000000c,0x00000015
232,P,1226,1226,10,0,8100,8000,2,,0x80000a00,32,10,0x000a9697,0x000a0f0f,0x000b1e1e,0x0000014f,0x0000066a,0x0040f000,0x00005c00,0x00028602,0x00000003,0x0000000c,0x00000016
233,P,1231,1231,10,1,8100,8000,3,,0x80000a00,32,10,0x000c1458,0x000b79ba,0x000caef6,0x0000014f,0x0000066a,0x0040e000,0x00005c00,0x00028602,0x00000003,0x0000000c,0x00000017
234,P,1226,1226,10,2,8100,8000,4,,0x80000a00,32,10,0x000e1153,0x000d5d42,0x000ec563,0x0000014f,0x0000066a,0x0040f000,0x00005c00,0x00028602,0x00000003,0x0000000c,0x00000018
235,P,1231,1231,10,3,8100,8000,5,,0x80000a00,32,10,0x0010d9ed,0x0010023a,0x0011b19f,0x0000014f,0x0000066a,0x0040e000,0x00005c00,0x00028602,0x00000003,0x0000000c,0x00000019
236,P,1226,1226,10,4,8100,8000,6,,0x80000a00,32,10,0x001506cb,0x0013f9a7,0x001613ee,0x0000014f,0x0000066a,0x0040f000,0x00005c00,0x00028602,0x00000003,0x0000000c,0x0000001a
237,P,1231,1231,10,5,8100,8000,7,,0x80000a00,32,10,0x001bfc49,0x001a9612,0x001d627f,0x0000014f,0x0000066a,0x0040e000,0x00005c00,0x00028602,0x00000003,0x0000000c,0x0000001b
238,P,1226,1226,10,6,8100,8000,1,,0x80000a00,32,10,0x0029e732,0x0027ced5,0x002bff8e,0x0000014f,0x0000066a,0x0040f000,0x00005c00,0x00028602,0x00000003,0x0000000c,0x0000001c
239,P,1231,1227,10,7,8100,8000,2,,0x80000a00,32,10,0x0053a814,0x004f7946,0x0057d6e1,0x0000014f,0x0000066a,0x0040e000,0x00005c00,0x00028602,0x00000003,0x0000000c,0x0000001d
