CODEC: H.265/HEVC (fixed-QP overlay, level_idc 123)
RC: cbr 8000 kbps @ 60 fps gop 30, seed QP 32 (retarget at half-way)
VCMD: hwid=0x43421500 main_addr=0x1000
FRAMEBUF: alloc 0x73800000+0x16e1000 (1920x1080)  in +0x446000  out +0x0
frame 163: P   qp=24 wait=0 bytes=228    cycles=2085696  nal=1 ok
frame 164: P   qp=23 wait=0 bytes=105    cycles=2085619  nal=1 ok
frame 165: P   qp=22 wait=0 bytes=107    cycles=2085332  nal=1 ok
frame 166: P   qp=22 wait=0 bytes=109    cycles=2085411  nal=1 ok
frame 167: P   qp=22 wait=0 bytes=104    cycles=2085381  nal=1 ok
frame 168: P   qp=22 wait=0 bytes=110    cycles=2085222  nal=1 ok
frame 169: P   qp=22 wait=0 bytes=99     cycles=2084738  nal=1 ok
frame 170: P   qp=22 wait=0 bytes=104    cycles=2084833  nal=1 ok
frame 171: P   qp=22 wait=0 bytes=110    cycles=2085077  nal=1 ok
frame 172: P   qp=22 wait=0 bytes=97     cycles=2085364  nal=1 ok
frame 173: P   qp=22 wait=0 bytes=90     cycles=2085314  nal=1 ok
frame 174: P   qp=22 wait=0 bytes=106    cycles=2085225  nal=1 ok
frame 175: P   qp=22 wait=0 bytes=94     cycles=2085032  nal=1 ok
frame 176: P   qp=22 wait=0 bytes=94     cycles=2085261  nal=1 ok
frame 177: P   qp=22 wait=0 bytes=80     cycles=2085243  nal=1 ok
frame 178: P   qp=22 wait=0 bytes=88     cycles=2085374  nal=1 ok
frame 179: P   qp=22 wait=0 bytes=83     cycles=2085249  nal=1 ok
frame 180: IDR qp=31 wait=0 bytes=727    cycles=2077254  nal=19 ok
frame 181: P   qp=34 wait=0 bytes=244    cycles=2087184  nal=1 ok
frame 182: P   qp=33 wait=0 bytes=349    cycles=2087096  nal=1 ok
frame 183: P   qp=32 wait=0 bytes=327    cycles=2087984  nal=1 ok
frame 184: P   qp=31 wait=0 bytes=303    cycles=2086904  nal=1 ok
frame 185: P   qp=30 wait=0 bytes=259    cycles=2087930  nal=1 ok
frame 186: P   qp=29 wait=0 bytes=276    cycles=2086220  nal=1 ok
frame 187: P   qp=28 wait=0 bytes=308    cycles=2086976  nal=1 ok
frame 188: P   qp=27 wait=0 bytes=348    cycles=2086434  nal=1 ok
frame 189: P   qp=26 wait=0 bytes=366    cycles=2086871  nal=1 ok
frame 190: P   qp=25 wait=0 bytes=248    cycles=2086662  nal=1 ok
frame 191: P   qp=24 wait=0 bytes=296    cycles=2086570  nal=1 ok
frame 192: P   qp=23 wait=0 bytes=325    cycles=2087705  nal=1 ok
frame 193: P   qp=22 wait=0 bytes=140    cycles=2086487  nal=1 ok
frame 194: P   qp=21 wait=0 bytes=121    cycles=2084844  nal=1 ok
frame 195: P   qp=20 wait=0 bytes=289    cycles=2087026  nal=1 ok
frame 196: P   qp=20 wait=0 bytes=99     cycles=2085447  nal=1 ok
frame 197: P   qp=20 wait=0 bytes=99     cycles=2085546  nal=1 ok
frame 198: P   qp=20 wait=0 bytes=113    cycles=2085303  nal=1 ok
frame 199: P   qp=20 wait=0 bytes=116    cycles=2085188  nal=1 ok
frame 200: P   qp=20 wait=0 bytes=122    cycles=2085284  nal=1 ok
frame 201: P   qp=20 wait=0 bytes=96     cycles=2085515  nal=1 ok
frame 202: P   qp=20 wait=0 bytes=102    cycles=2085574  nal=1 ok
frame 203: P   qp=20 wait=0 bytes=99     cycles=2085531  nal=1 ok
frame 204: P   qp=20 wait=0 bytes=119    cycles=2085372  nal=1 ok
frame 205: P   qp=20 wait=0 bytes=104    cycles=2085360  nal=1 ok
frame 206: P   qp=20 wait=0 bytes=108    cycles=2085572  nal=1 ok
frame 207: P   qp=20 wait=0 bytes=93     cycles=2085557  nal=1 ok
frame 208: P   qp=20 wait=0 bytes=100    cycles=2085576  nal=1 ok
frame 209: P   qp=20 wait=0 bytes=92     cycles=2085532  nal=1 ok
frame 210: IDR qp=29 wait=0 bytes=717    cycles=2077288  nal=19 ok
frame 211: P   qp=32 wait=0 bytes=319    cycles=2088074  nal=1 ok
frame 212: P   qp=31 wait=0 bytes=268    cycles=2086496  nal=1 ok
frame 213: P   qp=30 wait=0 bytes=341    cycles=2087020  nal=1 ok
frame 214: P   qp=29 wait=0 bytes=277    cycles=2085739  nal=1 ok
frame 215: P   qp=28 wait=0 bytes=258    cycles=2086190  nal=1 ok
frame 216: P   qp=27 wait=0 bytes=318    cycles=2086542  nal=1 ok
frame 217: P   qp=26 wait=0 bytes=330    cycles=2086724  nal=1 ok
frame 218: P   qp=25 wait=0 bytes=239    cycles=2087193  nal=1 ok
frame 219: P   qp=24 wait=0 bytes=277    cycles=2085278  nal=1 ok
frame 220: P   qp=23 wait=0 bytes=309    cycles=2086061  nal=1 ok
frame 221: P   qp=22 wait=0 bytes=308    cycles=2083020  nal=1 ok
frame 222: P   qp=21 wait=0 bytes=244    cycles=2081958  nal=1 ok
frame 223: P   qp=20 wait=0 bytes=309    cycles=2086516  nal=1 ok
frame 224: P   qp=19 wait=0 bytes=121    cycles=2085271  nal=1 ok
frame 225: P   qp=18 wait=0 bytes=131    cycles=2085068  nal=1 ok
frame 226: P   qp=18 wait=0 bytes=101    cycles=2085218  nal=1 ok
frame 227: P   qp=18 wait=0 bytes=102    cycles=2085178  nal=1 ok
frame 228: P   qp=18 wait=0 bytes=136    cycles=2085323  nal=1 ok
frame 229: P   qp=18 wait=0 bytes=91     cycles=2085372  nal=1 ok
frame 230: P   qp=18 wait=0 bytes=93     cycles=2085302  nal=1 ok
frame 231: P   qp=18 wait=0 bytes=89     cycles=2085444  nal=1 ok
frame 232: P   qp=18 wait=0 bytes=91     cycles=2085290  nal=1 ok
frame 233: P   qp=18 wait=0 bytes=85     cycles=2085531  nal=1 ok
frame 234: P   qp=18 wait=0 bytes=87     cycles=2085553  nal=1 ok
frame 235: P   qp=18 wait=0 bytes=88     cycles=2085615  nal=1 ok
frame 236: P   qp=18 wait=0 bytes=92     cycles=2085425  nal=1 ok
frame 237: P   qp=18 wait=0 bytes=113    cycles=2085407  nal=1 ok
frame 238: P   qp=18 wait=0 bytes=104    cycles=2085492  nal=1 ok
frame 239: P   qp=18 wait=0 bytes=113    cycles=2086592  nal=1 ok

RESULT: PASS -- 240/240 frames blob-free (46797 stream bytes, written; avg P = 172 bytes; RC achieved 92 kbps over 240 frames (target 2000 after retarget))
