frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
254,P,2145,2145,10,22,360,8000,3,,0x80000a00,32,10,0x00026360,0x000244ce,0x000281f1,0x0000014f,0x0000066a,0x00415000,0x001b8c00,0x0002dc82,0x00000003,0x0000000c,0x0000000e
255,P,2142,2142,10,23,360,8000,4,,0x80000a00,32,10,0x00027009,0x000250d5,0x00028f3c,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dd02,0x00000003,0x0000000c,0x0000000f
256,P,2145,2145,10,24,360,8000,5,,0x80000a00,32,10,0x00027d4c,0x00025d6e,0x00029d29,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dc82,0x00000003,0x0000000c,0x00000010
257,P,2142,2142,10,25,360,8000,6,,0x80000a00,32,10,0x00028b35,0x00026aa5,0x0002abc4,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dd02,0x00000003,0x0000000c,0x00000011
258,P,2145,2145,10,26,360,8000,7,,0x80000a00,32,10,0x000299d0,0x00027885,0x0002bb1a,0x0000014f,0x0000066a,0x00415000,0x001b8c00,0x0002dc82,0x00000003,0x0000000c,0x00000012
259,P,2142,2142,10,27,360,8000,1,,0x80000a00,32,10,0x0002a92b,0x0002871c,0x0002cb39,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dd02,0x00000003,0x0000000c,0x00000013
260,P,2145,2145,10,28,360,8000,2,,0x80000a00,32,10,0x0002b955,0x00029677,0x0002dc32,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dc82,0x00000003,0x0000000c,0x00000014
261,P,2142,2142,10,29,360,8000,3,,0x80000a00,32,10,0x0002ca5e,0x0002a6a6,0x0002ee15,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dd02,0x00000003,0x0000000c,0x00000015
262,P,2145,2145,10,28,360,8000,4,,0x80000a00,32,10,0x0002dc5a,0x0002b7bb,0x000300f8,0x0000014f,0x0000066a,0x00415000,0x001b8c00,0x0002dc82,0x00000003,0x0000000c,0x00000016
263,P,2142,2142,10,27,360,8000,5,,0x80000a00,32,10,0x0002ef5c,0x0002c9ca,0x000314ed,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dd02,0x00000003,0x0000000c,0x00000017
264,P,2145,2145,10,26,360,8000,6,,0x80000a00,32,10,0x0003037d,0x0002dce9,0x00032a10,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dc82,0x00000003,0x0000000c,0x00000018
265,P,2142,2142,10,25,360,8000,7,,0x80000a00,32,10,0x000318d6,0x0002f131,0x0003407a,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dd02,0x00000003,0x0000000c,0x00000019
266,P,2145,2145,10,24,360,8000,1,,0x80000a00,32,10,0x00032f85,0x000306be,0x0003584b,0x0000014f,0x0000066a,0x00415000,0x001b8c00,0x0002dc82,0x00000003,0x0000000c,0x0000001a
267,P,2142,2142,10,23,360,8000,2,,0x80000a00,32,10,0x000347aa,0x00031dae,0x000371a5,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dd02,0x00000003,0x0000000c,0x0000001b
268,P,2145,2145,10,22,360,8000,3,,0x80000a00,32,10,0x0003616c,0x00033626,0x00038cb1,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dc82,0x00000003,0x0000000c,0x0000001c
269,P,2142,2138,10,21,360,8000,4,,0x80000a00,32,10,0x00037cf4,0x0003504e,0x0003a999,0x0000014f,0x0000066a,0x00410800,0x001b8c00,0x0002dd02,0x00000003,0x0000000c,0x0000001d
